|0000|019|0|01072025|31072025|KNTT COMERCIO E SUPERMERCADO LTDA|16729628000162||SP|527023576110|3537909|||A|1|
|0001|0|
|0005|KNTT COMERCIO E SUPERMERCADO L|18185000|AV. MIGUEL PETRERE|773||CAMPO GRANDE|1532789000|||
|0100|LUANA APARECIDA RODRIGUES|40417991800|00SP-322183/O-7||18185000|RUA SEBASTIAO DE TOLEDO|210||JD PINHEIRO|1532789000||insumoscontabil@grupomns.com.br|3537909|
|0150|F001438|IRPAO FABRICACAO E COMERCIO DE MASSAS AL|1058|96259643001103||455370105110|3530706|000000000|AVENIDA MINISTRO ROBERTO CARDOSO ALVES|2225|SALA 03|PARQUE INDUSTRIAL MOGI GUACU|
|0150|F000248|DIST.DE PRODUTOS ALIM.ADA MOREIRA LTDA|1058|71917777000163||669265667111|3552205|000000000|RUA LUIZA DE CARVALHO|190||JARDIM PAGLIATO|
|0150|F001493|ALFA CITRUS COMERCIO DE FRUTAS LTDA|1058|00988809000173||114492310118|3550308|000000000|AVENIDA DR GASTAO VIDIGAL|1946|PAV HFO BOX 178|VILA LEOPOLDINA|
|0150|C000258|PIROBAT PILAR IND. E COMERC DE ACUMULADORES LTDA|1058|73112815000136||527011806115|3537909|000000000|AV ANTONIO LACERDA|1757||CAMPO GRANDE|
|0150|F000620|CONSIGAZ DISTRIBUIDORA DE GAS LTDA|1058|01597589000209||206190522112|3505708|000000000|RUA JOSE PEREIRA SOBRINHO|485||TAMBORE|
|0150|C000009|ASSOCIACAO BENEFICIENTE BOM JESUS|1058|54070354000131|||3537909|000000000|R DOM LUCIO ANTUNES DE SOUZA|660||CENTRO|
|0150|F000033|COMPRE FACIL COMERCIO DE PRODUTOS ALIMEN|1058|05955701000106||647435106116|3549805|000000000|AV. JORNALISTA ROBERTO MARINHO|3501||JARDIM PRIMAVERA|
|0150|F000522|PEROLA DISTRIBUICAO E LOGISTICA SA|1058|06204131001904||582986512110|3543402|000000000|RUA GAL.AUGUSTO SOARES DOS SANTOS|205||PQ. IND. LAGOINHA|
|0150|F000507|CBS CESTAS BASICAS SOROCABA  EIRELI|1058|05820332000136||669615296116|3552205|000000000|ROD RAPOSO TAVARES|KM 96,|N  3921|VILA ARTURA|
|0150|F001594|ANDRE RICARDO LIMA DEVIDE E CIA LTDA|1058|46239781000172||798679909112|3552205|000000000|AVENIDA IPANEMA|4616||VILA NOVA SOROCABA|
|0150|F001847|JOAO PAULO CARVALHO E OU JAINE ROSA VIEI|1058|22299183000120||527032219119|3537909|000000000|SITIO SAO JOAO|SN||BOA VISTA|
|0150|F000004|ALEX TOMOITI NAKAMURA|1058|23036497000101||527033410113|3537909|000000000|RODOVIA NESTOR FOGACA|SN||BAIRRO COLONIA TOZAN|
|0150|F001548|LORDEVAN VIEIRA DODO|1058|07354250000179||336747127114|3518800|000000000|AVENIDA ANIELLO PRATICI|348|NAO CONSTA|JARDIM SANTA FRANCISCA|
|0150|C000207|JOSE RAMIRO PEREIRA JUNIOR PILAR|1058|05883953000169||527071302117|3537909|000000000|AVENIDA MIGUEL PETRERE|1170|SALA  A|CAMPO GRANDE|
|0150|F000156|SERRANO COMERCIO E DISTRIBUICAO LTDA|1058|22725882000195||669910819116|3552205|000000000|RUA JOAO MARTINEZ|99||JARDIM BANDEIRANTES|
|0150|F001643|PONTO DE VENDA SHIGUENO LTDA|1058|40825726000269||687269216114|3554003|000000000|EST MUNICIPAL TATUI - QUADRA|S/N|KM 01 SETOR DE DISTR. DE OVOS|JARDIM WANDERLEY|
|0150|F001818|JAURI KRONE JUNIOR|1058|19139688000113||650032189110|3550209|000000000|SITIO SAO BENTO|SN|SITIO|MEIA LEGUA|
|0150|F001823|GIOVANI JESUS DE CARVALHO E GIOVANA APAR|1058|19992881000100||527028833110|3537909|000000000|SITIO SAO JOAO|S/N||BOA VISTA|
|0150|C000257|CLAUDIO FRANCISCO DE OLIVEIRA|1058||79619720806||3537909|000000000|CORONEL MORAES CUNHA|273||CENTRO|
|0150|F000284|DISTRIBUIDORA DE BEBIDAS RUIVO LTDA - EP|1058|50899970000149||371029370115|3522307|000000000|JOSE DE ALMEIDA CARVALHO|1600||VILA LEONOR|
|0150|F000992|BTWO COMPANY BRASIL ATACADO E DIST LTDA|1058|09323835000157||370227638117|3522208|000000000|ESTRADA FERREIRA GUEDES|784||POTUVERA|
|0150|F000478|MM SP DISTRIB E COM ATACADISTA LTDA|1058|20977899000104||795525440113|3509502|000000000|ESTRADA DE SERVIDAO QUARENTA|40|SALA 01 KM ROD. DOM PEDRO I S/|NOVA APARECIDA|
|0150|F000401|LEITESOL INDUSTRIA E COMERCIO SA|1058|65979973000240||225076554113|3507605|000000000|ROD ALKINDAR M. JUNQUEIRA, SN|SN|KM 52,5 C.POSTAL 35|ITAPECHINGA|
|0150|F000145|ROBERTO CABRAL DE OLIVEIRA E ELIANA ALVE|1058|15067302000154||527021699113|3537909|000000000|SITIO GAIVOTA|SN||BOA VISTA|
|0150|F000677|GP DISTRIBUIDORA ATACADISTA DE PRODUTOS|1058|37719618000116||129260395119|3550308|000000000|AV RAIMUNDO PEREIRA DE MAGALHAES|11874|SALA 70|JD PIRITUBA|
|0150|F000074|HF ALMEIDA COMERCIO DE MATERIAIS|1058|08192124000209||527046405113|3537909|000000000|RUA PAPA JOAO XXIII|0||CAMPO GRANDE|
|0150|F000258|FASCINATTO SORVETES E ACAI LTDA|1058|22841835000107||527033154110|3537909|000000000|RUA MARIA CONCEICAO VALIO|690|FABRICA|JARDIM CAMPESTRE|
|0150|F000767|TATIS PRESENTES E PAPELARIA PILAR DO SUL|1058|26397052000137||527037104112|3537909|000000000|AVENIDA MIGUEL PETRERE|1170||CAMPO GRANDE|
|0150|C000120|ALESSANDRA LUCUSI OLMO|1058|21899575000168||527049440112|3537909|000000000|RUA DOM LUCIO ANTUNES DE SOUZA|631||CENTRO|
|0150|F001280|MAC REPRESENTACOES COMERCIAIS DE SOROCAB|1058|18901845000113||798104455110|3552205|000000000|AVENIDA SYLVIO BETTI|386||RECREIO DOS SOROCABANOS|
|0150|F000259|INDUSTRIA E COMERCIO DE BEBIDAS VIEIRA R|1058|04036162000130||687012270112|3554003|000000000|RUA ONZE DE AGOSTO|3287||JARDIM LUCILA|
|0150|F000268|GRANADO DISTRIBUIDORA DE ALIMNACIONAIS|1058|05695673000127||669110900119|3552205|000000000|RUA YASHICA|455||JD GONCALVES|
|0150|F001343|FFRR DISTRIBUICAO LTDA|1058|17659781000123||379274391111|3523107|000000000|EST PINHEIRINHO SUZANO|6110||PARQUE RECANTO MONICA|
|0150|F001737|HORTIFRUTI CAMPO VITORIA LTDA|1058|05914678000101||116689184115|3550308|000000000|AV.DR.GASTAO VIDIGAL|1946|PAC BPC BOX 69/70|VILA LEOPOLDINA|
|0150|F001689|BRF SA|1058|01838723009850||298146739110|3515004|000000000|AV JOSE MARTINS DA COSTA|134||COOPERATIVA|
|0150|F002031|COMERCIAL AGRICOLA TAMANDUA LTDA|1058|08824733000152||149681280118|3550308|000000000|AV.DR.GASTAO VIDIGAL|1946||VILA LEOPOLDINA|
|0150|C000049|EDMEIA DIAS DE OLIVEIRA RODRIGUES|1058|10344452000144||527085882113|3537909|000000000|RODOVIA NESTOR FOGACA|2123||DOS LEMES|
|0150|F000096|KNTT COMERCIO E SUPERMERCADO LTDA|1058|16729628000243||526037625113|3537800|000000000|RUA JOSE BAPTISTA|230||CENTRO|
|0150|C000245|35.355.827 MARCELO VIEIRA FILHO|1058|35355827000100||527047554114|3537909|000000000|ROD JOSE DE CARVALHO|SN|CASA ESTANCIA TOCA DA RAPOS|AVARE|
|0150|F001478|LACTALIS COMERCIAL DISTRIBUIDORA|1058|43340312001048||134232777116|3550308|000000000|VIA ANHANGUERA|SN|KM    26.5                GALP|JARDIM JARAGUA|
|0190|UN|UNIDADE|
|0190|KG|QUILO|
|0190|TP|015TP|
|0200|2|FLV ABACAXI PEROLA UN|||UN|00|08043000||08||0,00||
|0200|4|FLV ABOBORA BRASILEIRA KG|||KG|00|07099300||07||0,00||
|0200|5|FLV ABOBRINHA ITALIANA KG|||KG|00|07099300||07||0,00||
|0200|6|FLV ABOBORA JAPONESA KG|||KG|00|07099300||07||0,00||
|0200|22|FLV ALHO A GRANEL KG|||KG|00|07032090||07||7,00||
|0200|30|FLV ASPARGOS UN|7898964872893||UN|00|07092000||07||0,00||
|0200|31|FLV ATEMOIA KG|||KG|00|08109090||08||0,00||
|0200|36|FLV BATATA DOCE BRANCA KG|||KG|00|07142000||07||0,00||
|0200|41|FLV BATATA YACON KG|||KG|00|07019000||07||0,00||
|0200|43|FLV BERINJELA KG|||KG|00|07093000||07||0,00||
|0200|45|FLV BETERRABA KG|||KG|00|07069000||07||0,00||
|0200|49|FLV CAQUI FUYU KG|||KG|00|08107000||08||0,00||
|0200|57|FLV CEBOLA NACIONAL KG|||KG|00|07031019||07||0,00||
|0200|59|FLV CEBOLA ROXA KG|||KG|00|07031019||07||0,00||
|0200|61|FLV CENOURA KG|||KG|00|07061000||07||0,00||
|0200|65|FLV CHUCHU KG|||KG|00|07099990||07||0,00||
|0200|67|FLV COCO SECO KG|||KG|00|08011100||08||0,00||
|0200|77|FLV GENGIBRE KG|||KG|00|09101100||09||0,00||
|0200|79|FLV GOIABA VERMELHA KG|||KG|00|08045010||08||0,00||
|0200|81|FLV INHAME KG|||KG|00|07143000||07||0,00||
|0200|83|FLV JILO  KG|||KG|00|07102900||07||0,00||
|0200|86|FLV KIWI IMPORTADO KG|||KG|00|08105000||08||0,00||
|0200|87|FLV LARANJA BAHIA IMPORTADA KG|||KG|00|08051000||08||0,00||
|0200|88|FLV LARANJA BAHIA KG|||KG|00|08051000||08||0,00||
|0200|90|FLV LARANJA LIMA KG|||KG|00|08051000||08||0,00||
|0200|91|FLV LARANJA PERA KG|||KG|00|08051000||08||0,00||
|0200|94|FLV LIMAO TAITI KG|||KG|00|08055000||08||0,00||
|0200|95|FLV LIMAO SICILIANO  KG|||KG|00|08055000||08||0,00||
|0200|97|FLV MACA GALA KG|||KG|00|08081000||08||0,00||
|0200|98|FLV MACA RED KG|||KG|00|08081000||08||0,00||
|0200|100|FLV MAMAO FORMOSA KG|||KG|00|08072000||08||0,00||
|0200|102|FLV MAMAO PAPAYA KG|||KG|00|08072000||08||0,00||
|0200|104|FLV MANDIOQUINHA KG|||KG|00|07149000||07||0,00||
|0200|106|FLV MANGA ESPADA KG|||KG|00|08045020||08||0,00||
|0200|107|FLV MANGA HADEN KG|||KG|00|08045020||08||0,00||
|0200|109|FLV MANGA PALMER KG|||KG|00|08045020||08||0,00||
|0200|110|FLV MANGA TOMMY KG|||KG|00|08045020||08||0,00||
|0200|114|FLV MELANCIA KG|||KG|00|08071100||08||0,00||
|0200|125|FLV MEXERICA MURKOT KG|||KG|00|08052900||08||0,00||
|0200|126|FLV MEXERICA PONKAN KG|||KG|00|08052100||08||0,00||
|0200|133|FLV NECTARINA KG|||KG|00|08093020||08||0,00||
|0200|136|FLV PEPINO COMUM KG|||KG|00|07070000||07||0,00||
|0200|142|FLV PERA PORTUGUESA KG|||KG|00|08083000||08||0,00||
|0200|143|FLV PERA WILLIANS KG|||KG|00|08083000||08||0,00||
|0200|144|FLV PESSEGO KG|||KG|00|08093010||08||0,00||
|0200|154|FLV PINHAO KG|||KG|00|08029900||08||0,00||
|0200|156|FLV QUIABO KG|||KG|00|07089000||07||0,00||
|0200|166|FLV TANGERINA IMPORTADA KG|||KG|00|08052100||08||0,00||
|0200|178|FLV UVA NIAGARA UN|7895000363452||UN|00|08061000||08||0,00||
|0200|185|FLV UVA ISIS 500GR|7898710470045||UN|00|08061000||08||0,00||
|0200|187|FLV UVA VITORIA UN|7898957749034||UN|00|08061000||08||0,00||
|0200|189|FLV VAGEM KG|||KG|00|07089000||07||0,00||
|0200|195|APRESUNTADO SEARA BDJ  KG|||KG|00|16024900||16||18,00|1707907|
|0200|262|LOMBO CANADENSE CERATTI BDJ KG|||KG|00|16024900||16||18,00|1707905|
|0200|276|MORTADELA BOLOGNA CERATTI BDJ KG|||KG|00|16010000||16||18,00|1707800|
|0200|277|MORTADELA DEFUMADA OURO PERDIGAO BDJ KG|||KG|00|16010000||16||18,00|1707800|
|0200|278|MORTADELA DEFUMADA SADIA BDJ KG|||KG|00|16010000||16||18,00|1707800|
|0200|281|MORTADELA TRADICIONAL MARBA BDJ KG|||KG|00|16010000||16||18,00|1707800|
|0200|300|MORTADELA CONFIANCA SEARA 400G|7894904834655||UN|00|16010000||16||18,00|1707800|
|0200|338|PRESUNTO PERDIGAO BDJ KG|||KG|00|16024900||16||18,00|1707905|
|0200|341|PRESUNTO SEARA BDJ KG|||KG|00|16024900||16||18,00|1707905|
|0200|353|MP CARNE SUINA KG|||KG|01|04069010||04||4,50||
|0200|361|SALAME AURORA BDJ KG|||KG|00|16010000||16||18,00|1707600|
|0200|363|SALAME ITALIANO SADIA BDJ KG|||KG|00|16010000||16||18,00|1707600|
|0200|429|CARNE AVE COXA SOBRECOXA KG|||KG|00|02071300||02||4,50||
|0200|430|CARNE AVE COXINHA DA ASA KG|||KG|00|02071300||02||4,50|1708700|
|0200|434|CARNE AVE FILE PEITO KG|||KG|00|02071300||02||4,50||
|0200|439|CARNE AVE FRANGO INTEIRO|||KG|00|02071300||02||4,50||
|0200|443|CARNE AVE MOELA KG|||KG|00|02071300||02||4,50||
|0200|446|CARNE AVE SAMBIQUIRA KG|||KG|00|02071300||02||4,50|1708700|
|0200|448|CARNE AVE TULIPA KG|||KG|00|02071300||02||4,50|1708700|
|0200|451|BACON SEARA GOURMET KG|||KG|00|02101200||02||18,00||
|0200|452|CARNE AVE FILE FRANGO EMPANADO BAITA KG|||KG|00|16023220||16||18,00|1707903|
|0200|458|LINGUICA CALABRESA PERDIGAO KG|||KG|00|16010000||16||18,00|1707700|
|0200|471|SALSICHA SADIA KG|||KG|00|16010000||16||18,00|1707700|
|0200|472|SALSICHA SEARA KG|||KG|00|16010000||16||18,00|1707700|
|0200|497|PAO DE ALHO SANTA MASSA 400G|7898067340404||UN|00|19059090||19||12,00|1706200|
|0200|511|FLV ALHO PICADO MNS 400G|7898901796282||UN|00|07032090||07||7,00||
|0200|594|ABSORVENTE ADAPT PLUS NOITE SUAVE C/ABAS SEMPRE LIVRE 8UN|7891010035631||UN|00|96190000||96||18,00|2005000|
|0200|597|ABSORVENTE TRIPLA PROTECAO SUAVE C/ABA INTIMUS 32UN|7896007544042||UN|00|96190000||96||18,00|2005000|
|0200|598|ABSORVENTE TRIPLA PROTECAO SUAVE C/ABA INTIMUS 16UN|7896007545094||UN|00|96190000||96||18,00|2005000|
|0200|604|ABSORVENTE INTERNO SUPER INTIMUS 8UN|7896007541874||UN|00|96190000||96||18,00|2004900|
|0200|630|LEITE FERMENTADO AMEIXA ACTIVIA 150G|7891025102663||UN|00|04039000||04||18,00|1702100|
|0200|631|LEITE FERMENTADO MORANGO ACTIVIA 150G|7891025102656||UN|00|04039000||04||18,00|1702100|
|0200|636|ACUCAR DEMERARA NATIVE 1KG|7898206500027||UN|00|17019900||17||18,00|1710300|
|0200|639|ACUCAR REFINADO UNIAO 1KG|7891910000197||UN|00|17019900||17||18,00|1709900|
|0200|655|AGUA MINERAL SEM GAS CRYSTAL 1L|7894900530025||UN|00|22011000||22||18,00|0300600|
|0200|669|AGUA MINERAL COM GAS CRYSTAL 500ML|7894900531008||UN|00|22011000||22||18,00|0300504|
|0200|670|AGUA MINERAL COM GAS CRYSTAL 1,5L|7894900531015||UN|00|22011000||22||18,00|0300504|
|0200|681|AGUA MINERAL SEM GAS CRYSTAL 5L|7894900530056||UN|00|22011000||22||18,00|0300600|
|0200|685|CACHACA TRADICIONAL 51 GF 965ML|7896002100014||UN|00|22084000||22||25,00|0200400|
|0200|701|ALVEJANTE GEL MULTIUSO PINK VANISH 1,5L|7891035040504||UN|00|34025000||34||18,00|1100100|
|0200|708|AMACIANTE CONCENTRADO BRISA DE VERAO DOWNY 500ML|7506195143834||UN|00|38099190||38||18,00|1100800|
|0200|719|AMACIANTE CONCENTRADO ORIGINAL REFIL COMFORT 900ML|7891150054585||UN|00|38099190||38||18,00|1100800|
|0200|749|APRESUNTADO FATIADO PERDIGAO 200G|7891515435134||UN|00|16024900||16||18,00|1707907|
|0200|767|ATUM PEDACOS OLEO GOMES DA COSTA 170G|7891167011717||UN|00|16041410||16||18,00|1708000|
|0200|802|BALA MASTIGAVEL MORANGO EMBALAGEM FRUITTELLA 40G|7896262301022||UN|00|17049020||17||18,00||
|0200|808|BALA MASTIGAVEL MENTA EMBALAGEM MENTOS 38G|7896262304306||UN|00|17049020||17||18,00||
|0200|843|BEBIDA LACTEA MORANGO BATAVO BDJ 510G|7891097101717||UN|00|22029900||22||18,00|1711500|
|0200|869|IOGURTE BI-CAMADA MORANGO NESTLE 150G|7891000340004||UN|00|04032000||04||18,00|1702100|
|0200|878|EMPANADO BIG CHICKEN QUEIJO PERDIGAO 1KG|7891515791179||UN|00|16023230||16||18,00|1707900|
|0200|883|CHOCOLATE BIS OREO EMBALAGEM LACTA 100,8G|7622300989316||UN|00|19053200||19||18,00|1705800|
|0200|911|BISCOITO RECHEADO TEENS CHOCOLATE MARILAN 80G|7896003737394||UN|00|19053100||19||18,00|1705300|
|0200|917|BISCOITO RECHEADO CHOCOLATE E MORANGO TRAKINAS 126G|7622210592637||UN|00|19053100||19||18,00|1705300|
|0200|922|BISCOITO RECHEADO BAUNILHA OREO 36G|7622300830083||UN|00|19053100||19||18,00|1705300|
|0200|930|BISCOITO RECHEADO CHOCOLATE BR/PRET TRAKINAS 126G|7622210592668||UN|00|19053100||19||18,00|1705300|
|0200|931|BISCOITO RECHEADO CHOCOLATE TRAKINAS 126G|7622210592750||UN|00|19053100||19||18,00|1705300|
|0200|1029|CALDO DE CARNE MAGGI 57G|7891000250150||UN|00|21041011||21||18,00||
|0200|1032|CALDO DE GALINHA MAGGI 57G|7891000250174||UN|00|21041011||21||18,00||
|0200|1038|CALDO LEGUMES MAGGI 57G|7891000249963||UN|00|21041011||21||18,00||
|0200|1059|CIGARRO RED DUNHILL CARLTON BLEND BOX|78935761||UN|00|24022000||24||32,00|0400100|
|0200|1103|CERVEJA PILSEN PURO MALTE EISENBAHN 350ML|7898367983790||UN|00|22030000||22||20,00|0302100|
|0200|1119|CERVEJA ITAIPAVA 269 ML|7897395040307||UN|00|22030000||22||20,00|0302100|
|0200|1173|CHA MACA E CANELA DR OETKER 10G|7891048038376||UN|00|21069090||21||0,00|1709700|
|0200|1177|CHA MATE LIMAO LEAO 30G|7891098000057||UN|00|09030090||09||18,00|1709800|
|0200|1178|CHA MATE NATURAL LEAO 40G|7891098000040||UN|00|09030090||09||18,00|1709800|
|0200|1189|LEITE FERMENTADO CHAMYTO BIG NESTLE 720G|7891000027974||UN|00|04039000||04||18,00|1702100|
|0200|1199|CIGARRO ORIGINAL BLUE CHESTERFIELD BOX UN|78937680||UN|00|24022000||24||32,00|0400100|
|0200|1201|CIGARRO ORIGINAL LABEL CHESTERFIELD BOX UN|78939424||UN|00|24022000||24||32,00|0400100|
|0200|1205|CHICLETE MELANCIA EMBALAGEM TRIDENT 8G|7895800309780||UN|00|21069050||21||18,00||
|0200|1210|CHOCOLATE BARRA CHARGE NESTLE 40G|7891000464908||UN|00|18063210||18||18,00|1700300|
|0200|1212|BISCOITO CHOCOBISCUIT AO LEITE BAUDUCCO 80G|7891962056500||UN|00|19053100||19||18,00|1705300|
|0200|1218|CHOCOLATE BARRA COM LEITE LOLLO NESTLE 28G|7891000092606||UN|00|18069000||18||18,00|1700900|
|0200|1221|CHOCOLATE BARRA TALENTO BRANCO COM CEREAIS GAROTO 25G|78907485||UN|00|17049010||17||18,00|1700100|
|0200|1222|CHOCOLATE BARRA SUFLAIR NESTLE 50G|7891000107836||UN|00|18063210||18||18,00|1700300|
|0200|1225|BOMBOM OURO BRANCO UNIDADE LACTA 20G|78939318||UN|00|19053200||19||18,00|1705800|
|0200|1276|CONDICIONADOR OLEO CONTROL DOVE 400ML|7891150017337||UN|00|33059000||33||25,00|2002100|
|0200|1277|CONDICIONADOR HIDRATACAO PANTENE 400ML|7501007413105||UN|00|33059000||33||25,00|2002100|
|0200|1283|REFRIGERANTE ORIGINAL COCA COLA 220ML|7894900010398||UN|00|22021000||22||18,00|0301002|
|0200|1286|REFRIGERANTE ZERO COCA COLA 200ML|78933873||UN|00|22021000||22||18,00|0301002|
|0200|1287|REFRIGERANTE ORIGINAL COCA COLA 200ML|78908901||UN|00|22021000||22||18,00|0301001|
|0200|1349|TEMPERO LARANJA SAZON 60 G|7891132019717||UN|00|21039021||21||18,00|1703500|
|0200|1358|CONHAQUE PRESIDENT 900ML|7896023080487||UN|00|22082000||22||25,00|0200600|
|0200|1380|BISCOITO COOKIES ORIGINAL BAUNILHA BAUDUCCO 100G|7891962054100||UN|00|19053100||19||18,00|1705300|
|0200|1382|COPO AMERICANO NADIR 190 ML|7891155002420||UN|00|70133700||70||18,00|1400200|
|0200|1404|CARNE SUINA COSTELA C/BARBECUE SEARA 1KG|7894904070565||UN|00|16024900||16||18,00|1707905|
|0200|1430|CREME DENTAL TRIPLA ACAO MENTA ORIGINAL COLGATE 90G|7891024132005||UN|00|33061000||33||12,00|2002300|
|0200|1443|CREAM CHEESE DANUBIO 150G|7896068944355||UN|00|04061090||04||18,00|1702405|
|0200|1484|IOGURTE INTEGRAL MORANGO DANONE 170G|7891025101376||UN|00|04032000||04||18,00|1702100|
|0200|1487|IOGURTE DANONINHO MORANGO PARA LEVAR DANONE 70G|7891025110668||UN|00|04061090||04||18,00||
|0200|1509|DESODORANTE AEROSOL FEM ORIGINAL DOVE 150ML|7506306241183||UN|00|33072010||33||18,00|2002800|
|0200|1510|DESODORANTE AEROSOL FEM POWDER REXONA 150ML|7791293032436||UN|00|33072010||33||18,00|2002800|
|0200|1513|DESODORANTE AEROSOL FEM PROTCT E CARE NIVEA 150ML|4005900122186||UN|00|33072010||33||18,00|2002800|
|0200|1527|DESODORANTE AEROSOL DRY COMFORT NIVEA 150ML|7791969016036||UN|00|33072010||33||18,00|2002800|
|0200|1536|DESINFETANTE LEITE EUCALIPTO BUFALO 2L|7896097607214||UN|00|38089419||38||18,00||
|0200|1538|DESINFETANTE LEITE LAVANDA BUFALO 2L|7896097607238||UN|00|38089419||38||18,00||
|0200|1559|DETERGENTE LIQUIDO LAVAGEM PERFEITA OMO 3L|7891150020689||UN|00|34025000||34||18,00|1100600|
|0200|1567|DETERGENTE PO LAVAGEM PERFEITA OMO 1,6KG|7891150064331||UN|00|34025000||34||18,00|1100400|
|0200|1634|ESCOVA DENTAL EXTRA CLEAN L3P2 COLGATE 3UN|7891024116128||UN|00|96032100||96||12,00|2005800|
|0200|1707|FARINHA MILHO QUAKER 500 G|7894321632032||UN|00|11041900||11||18,00||
|0200|1709|FARINHA DE TRIGO DONA BENTA 1 KG|7896005202074||UN|00|11010010||11||12,00|1704411|
|0200|1727|FERMENTO PO TRADICIONAL DONA BENTA 100G|7896005279489||UN|00|21023000||21||18,00||
|0200|1728|FERMENTO BILOGICO DONA BENTA 10G|7896005271964||UN|00|21023000||21||18,00||
|0200|1750|FLAN BAUNILHA COM CARAMELO BATAVO 200G|78912274||UN|00|19019090||19||18,00||
|0200|1768|FRALDA DESCARTAVEL CONFORSEC XG PAMPERS 34UN|7500435106641||UN|00|96190000||96||18,00|2004800|
|0200|1783|FRALDA DESCARTAVEL SUPREME CARE M HUGGIES 40UN|7896007548408||UN|00|96190000||96||18,00|2004800|
|0200|1824|CHOCOLATE BARRA BATON AO LEITE GAROTO 16G|78912359||UN|00|18063210||18||18,00|1700300|
|0200|1881|DROPS MENTA EMBALAGEM HALLS 28G|78938830||UN|00|17049020||17||18,00||
|0200|1882|DROPS MORANGO EMBALAGEM HALLS 28G|78938847||UN|00|17049020||17||18,00||
|0200|1924|IOGURTE LIQUIDO VITAMINA DE FRUTAS NESTLE 170G|7891000241448||UN|00|04032000||04||18,00|1702100|
|0200|1928|IOGURTE PARCIALMENTE DESNATA CENOURA LARANJA MEL NESTLE 170G|7891000072998||UN|00|04032000||04||18,00|1702100|
|0200|1929|IOGURTE GREGO 3 SABORES LIGHT NESTLE BDJ 540G|7891000096864||UN|00|04032000||04||18,00|1702100|
|0200|1945|IOGURTE MORANGO BATAVO 110G|7891097102219||UN|00|04032000||04||18,00|1702100|
|0200|1947|IOGURTE INTEGRAL MORANGO PEDACOS BATAVO 450G|7891097010781||UN|00|04032000||04||18,00|1702100|
|0200|1951|IOGURTE GREGO MORANGO BATAVO 500G|7891097000140||UN|00|04032000||04||18,00|1702100|
|0200|1956|IOGURTE LIQUIDO MORANGO NESTLE 170G|7891000244265||UN|00|04032000||04||18,00|1702100|
|0200|1957|IOGURTE DESNATADO NATURAL NESTLE 160G|7891000073018||UN|00|04032000||04||18,00|1702100|
|0200|1958|IOGURTE INTEGRAL NATURAL NESTLE 170G|7891000072950||UN|00|04032000||04||18,00|1702100|
|0200|1960|IOGURTE PARCIALMENTE DESNATADO MEL NESTLE 170G|7891000072974||UN|00|04032000||04||18,00|1702100|
|0200|1992|ISOTONICO SABOR FRUTAS CITRICAS GATORADE 500ML|7892840808013||UN|00|22029900||22||18,00|0301500|
|0200|1995|ISOTONICO SABOR MORANGO E MARACUJA GATORADE 500ML|7892840808174||UN|00|22029900||22||18,00|0301500|
|0200|1997|ISOTONICO LARANJA GATORADE 500 ML|7892840808020||UN|00|22029900||22||18,00|0301500|
|0200|1999|ISQUEIRO MAXI BIC 1UN|70330609723||UN|00|96131000||96||18,00||
|0200|2025|KIMILHO FLOCAO YOKI 500 G|7891095006878||UN|00|11041900||11||18,00||
|0200|2044|CIGARRO BLUE BOX L&M UN|78931329||UN|00|24022000||24||32,00|0400100|
|0200|2088|LASANHA DIRETO FORNO ADRIA 500G|7896205788408||UN|00|19021900||19||12,00|1704904|
|0200|2089|LASANHA TRADICIONAL DIRETO FORNO PETYBON 200G|7896005271360||UN|00|19021900||19||12,00|1704904|
|0200|2110|LEITE EM PO INTEGRAL INSTANTANEO LASERENISSIMA 1KG|7896048705693||UN|00|04022110||04||18,00|1701200|
|0200|2114|LEITE FERMENTADO BATAVINHO 480G|7891097101984||UN|00|04039000||04||18,00|1702100|
|0200|2116|LEITE FERMENTADO YAKULT 480G|7891156001040||UN|00|04039000||04||18,00|1702100|
|0200|2124|LEITE EM PO INTEGRAL INSTANTANEO LASERENISSIMA 400G|7793940463006||UN|00|04022110||04||18,00|1701200|
|0200|2131|LEITE UHT INTEGRAL NINHO 1L|7898215157403||UN|00|04012010||04||18,00|1701600|
|0200|2135|LEITE UHT INTEGRAL ZERO LACTOSE NINHO 1L|7898215157410||UN|00|04012010||04||18,00|1701600|
|0200|2167|LIMPADOR LIMPEZA PESADA CLORO ATIVO 20%OFF VEJA 500ML|7891035285196||UN|00|34025000||34||18,00|1100700|
|0200|2168|LIMPADOR CREMOSO ORIGINAL CIF 450ML|7891150022034||UN|00|34054000||34||18,00||
|0200|2182|LINGUICA CALABRESA SEARA 400G|7894904009862||UN|00|16010000||16||18,00|1707700|
|0200|2199|LUSTRA MOVEIS LAVANDA POLIFLOR 200ML|7891035502200||UN|00|34052000||34||18,00||
|0200|2225|MACARRAO NINHO COM OVOS ADRIA 500G|7896205788095||UN|00|19021100||19||12,00|1704906|
|0200|2229|MACARRAO INSTANTANEO GALINHA SUAVE NISSIN 85G|7891079001011||UN|00|19023000||19||18,00|1704701|
|0200|2244|MAIONESE TRADICIONAL HELLMANS 500G|7894000050034||UN|00|21039011||21||18,00|1703900|
|0200|2257|MANTEIGA COM SAL POTE AVIACAO 200 G|7896331100310||UN|00|04051000||04||18,00|1702500|
